
Event #: 2, Angle: 20, E1/E2: 1.85342544151
Event #: 2, Angle: 25, E1/E2: 2.12331560959
Event #: 2, Angle: 25, E1/E2: 39.1554455302
Event #: 2, Angle: 25, E1/E2: 1.37643303908
Event #: 2, Angle: 25, E1/E2: 8.39405081308
Event #: 2, Angle: 25, E1/E2: 2.82247053461
Event #: 2, Angle: 25, E1/E2: 3.04958050655
Event #: 2, Angle: 25, E1/E2: 0.491513065784
Event #: 2, Angle: 25, E1/E2: 0.487639049143
Event #: 2, Angle: 25, E1/E2: 2.47974785214
Event #: 2, Angle: 25, E1/E2: 0.523512783437
Event #: 2, Angle: 25, E1/E2: 2.83979535293
Event #: 2, Angle: 25, E1/E2: 7.23115689792
Event #: 2, Angle: 25, E1/E2: 6.88314500621
Event #: 2, Angle: 25, E1/E2: 1.09142114107
Event #: 2, Angle: 25, E1/E2: 0.0386546373835
Event #: 2, Angle: 25, E1/E2: 0.952845482048
Event #: 2, Angle: 25, E1/E2: 0.399761493252
Event #: 2, Angle: 25, E1/E2: 3.00499766991
Event #: 2, Angle: 25, E1/E2: 16.1403962871
Event #: 2, Angle: 25, E1/E2: 10.1081478584
Event #: 2, Angle: 25, E1/E2: 1.11076717471
Event #: 2, Angle: 25, E1/E2: 1.37659480519
Event #: 2, Angle: 25, E1/E2: 0.723317885527
Event #: 2, Angle: 25, E1/E2: 6.11459145599
Event #: 2, Angle: 25, E1/E2: 0.561411218691
Event #: 2, Angle: 25, E1/E2: 0.0918085634467
Event #: 2, Angle: 25, E1/E2: 0.036010050119
Event #: 2, Angle: 25, E1/E2: 33.4682769424
Event #: 2, Angle: 25, E1/E2: 0.375984935403
Event #: 2, Angle: 25, E1/E2: 0.989510928161
Event #: 2, Angle: 25, E1/E2: 1.74614168085
Event #: 2, Angle: 25, E1/E2: 2.1961875837
Event #: 2, Angle: 25, E1/E2: 0.332291138449
Event #: 2, Angle: 25, E1/E2: 6.93983462694
Event #: 2, Angle: 25, E1/E2: 0.0855185639678
Event #: 2, Angle: 25, E1/E2: 5.95853040624
Event #: 2, Angle: 25, E1/E2: 0.440518598101
Event #: 2, Angle: 25, E1/E2: 12.3745464578
Event #: 2, Angle: 25, E1/E2: 1.84143285216
Event #: 2, Angle: 25, E1/E2: 0.0357220207565
Event #: 2, Angle: 25, E1/E2: 0.901217621412
Event #: 2, Angle: 25, E1/E2: 3.05726546228
Event #: 2, Angle: 25, E1/E2: 0.193677559148
Event #: 2, Angle: 25, E1/E2: 0.963037520703
Event #: 2, Angle: 25, E1/E2: 5.88455658791
Event #: 2, Angle: 25, E1/E2: 3.83773067578
Event #: 2, Angle: 25, E1/E2: 10.7747011931
Event #: 2, Angle: 25, E1/E2: 1.47486663347
Event #: 2, Angle: 25, E1/E2: 0.229500041799
Event #: 2, Angle: 25, E1/E2: 6.54890893424
Event #: 2, Angle: 30, E1/E2: 0.0507756750359
Event #: 2, Angle: 30, E1/E2: 6.81623652911
Event #: 2, Angle: 30, E1/E2: 0.0771445863909
Event #: 2, Angle: 30, E1/E2: 0.496465469627
Event #: 2, Angle: 30, E1/E2: 0.106810185124
Event #: 2, Angle: 30, E1/E2: 5.08950257321
Event #: 2, Angle: 30, E1/E2: 0.491084446975
Event #: 2, Angle: 30, E1/E2: 1.45695749337
Event #: 2, Angle: 30, E1/E2: 0.158093418576
Event #: 2, Angle: 30, E1/E2: 1.57191248896
Event #: 2, Angle: 30, E1/E2: 0.161655489867
Event #: 2, Angle: 30, E1/E2: 0.191962072167
Event #: 2, Angle: 30, E1/E2: 0.314647681006
Event #: 2, Angle: 30, E1/E2: 0.339078143988
Event #: 2, Angle: 30, E1/E2: 0.629833880204
Event #: 2, Angle: 30, E1/E2: 0.331769703139
Event #: 2, Angle: 30, E1/E2: 0.613416436402
Event #: 2, Angle: 30, E1/E2: 2.00080371797
Event #: 2, Angle: 30, E1/E2: 0.173709051581
Event #: 2, Angle: 30, E1/E2: 15.7549540283
Event #: 2, Angle: 30, E1/E2: 2.20029383464
Event #: 2, Angle: 30, E1/E2: 6.59492316963
Event #: 2, Angle: 30, E1/E2: 0.0604169524461
Event #: 2, Angle: 30, E1/E2: 5.6736228588
Event #: 2, Angle: 30, E1/E2: 5.33777853576
Event #: 2, Angle: 30, E1/E2: 3.44608710877
Event #: 2, Angle: 30, E1/E2: 0.84096309087
Event #: 2, Angle: 30, E1/E2: 0.628074509504
Event #: 2, Angle: 30, E1/E2: 2.3631366617
Event #: 2, Angle: 30, E1/E2: 0.0153985545424
Event #: 2, Angle: 30, E1/E2: 0.306038838511
Event #: 2, Angle: 30, E1/E2: 1.44911772333
Event #: 2, Angle: 30, E1/E2: 0.724088337022
Event #: 2, Angle: 30, E1/E2: 1.51085514813
Event #: 2, Angle: 30, E1/E2: 0.217952041371
Event #: 2, Angle: 30, E1/E2: 4.05463952296
Event #: 2, Angle: 30, E1/E2: 0.0371047823629
Event #: 2, Angle: 30, E1/E2: 0.508382965545
Event #: 2, Angle: 30, E1/E2: 0.523230686335
Event #: 2, Angle: 30, E1/E2: 7.28214055765
Event #: 2, Angle: 30, E1/E2: 0.528513890703
Event #: 2, Angle: 30, E1/E2: 12.7866351392
Event #: 2, Angle: 30, E1/E2: 0.0180417038507
Event #: 2, Angle: 30, E1/E2: 0.896918432027
Event #: 2, Angle: 30, E1/E2: 0.441007985444
Event #: 2, Angle: 30, E1/E2: 0.525588507044
Event #: 2, Angle: 30, E1/E2: 0.201540009259
Event #: 2, Angle: 30, E1/E2: 0.466054328137
Event #: 2, Angle: 30, E1/E2: 0.0298087322503
Event #: 2, Angle: 30, E1/E2: 1.83837373039
Event #: 2, Angle: 35, E1/E2: 0.0306840258408
Event #: 2, Angle: 35, E1/E2: 0.42549592045
Event #: 2, Angle: 35, E1/E2: 1.2687277592
Event #: 2, Angle: 35, E1/E2: 0.365784140363
Event #: 2, Angle: 35, E1/E2: 0.969010092019
Event #: 2, Angle: 35, E1/E2: 1.1014528289
Event #: 2, Angle: 35, E1/E2: 0.174039574398
Event #: 2, Angle: 35, E1/E2: 1.05179659753
Event #: 2, Angle: 35, E1/E2: 0.180829783164
Event #: 2, Angle: 35, E1/E2: 0.325712728101
Event #: 2, Angle: 35, E1/E2: 0.0548632325274
Event #: 2, Angle: 35, E1/E2: 1.5521976061
Event #: 2, Angle: 35, E1/E2: 0.0470784960915
Event #: 2, Angle: 35, E1/E2: 0.268040809833
Event #: 2, Angle: 35, E1/E2: 0.012483565936
Event #: 2, Angle: 35, E1/E2: 0.369505567921
Event #: 2, Angle: 35, E1/E2: 0.25236999513
Event #: 2, Angle: 35, E1/E2: 0.201041203062
Event #: 2, Angle: 35, E1/E2: 1.87234620008
Event #: 2, Angle: 35, E1/E2: 0.452551606276
Event #: 2, Angle: 35, E1/E2: 2235.21083213
Event #: 2, Angle: 35, E1/E2: 0.0207514823361
Event #: 2, Angle: 35, E1/E2: 1.63130931654
Event #: 2, Angle: 35, E1/E2: 0.575864488972
Event #: 2, Angle: 35, E1/E2: 0.340101415558
Event #: 2, Angle: 35, E1/E2: 0.475074110027
Event #: 2, Angle: 35, E1/E2: 0.220263902316
Event #: 2, Angle: 35, E1/E2: 0.322997094209
Event #: 2, Angle: 35, E1/E2: 0.629744013071
Event #: 2, Angle: 35, E1/E2: 0.278071129827
Event #: 2, Angle: 35, E1/E2: 2.29344159856
Event #: 2, Angle: 35, E1/E2: 3.35565159055
Event #: 2, Angle: 35, E1/E2: 0.180449217613
Event #: 2, Angle: 35, E1/E2: 0.142595617349
Event #: 2, Angle: 35, E1/E2: 1394.40806447
Event #: 2, Angle: 35, E1/E2: 3.92910314222
Event #: 2, Angle: 35, E1/E2: 1.93670984124
Event #: 2, Angle: 35, E1/E2: 0.836819120735
Event #: 2, Angle: 35, E1/E2: 1.18244289391
Event #: 2, Angle: 35, E1/E2: 1.11225538889
Event #: 2, Angle: 35, E1/E2: 0.59250134536
Event #: 2, Angle: 35, E1/E2: 0.538317124546
Event #: 2, Angle: 35, E1/E2: 6.34275085528
Event #: 2, Angle: 35, E1/E2: 8.0951872567
Event #: 2, Angle: 35, E1/E2: 0.545831664722
Event #: 2, Angle: 35, E1/E2: 0.232143199882
Event #: 2, Angle: 35, E1/E2: 2.79138236124
Event #: 2, Angle: 35, E1/E2: 0.491894512925
Event #: 2, Angle: 35, E1/E2: 0.371027423007
Event #: 2, Angle: 35, E1/E2: 0.543916584406
Event #: 2, Angle: 40, E1/E2: 0.861933908613
Event #: 2, Angle: 40, E1/E2: 1.62313725515
Event #: 2, Angle: 40, E1/E2: 0.236275962243
Event #: 2, Angle: 40, E1/E2: 0.288861635919
Event #: 2, Angle: 40, E1/E2: 2.30341093979
Event #: 2, Angle: 40, E1/E2: 0.469791510566
Event #: 2, Angle: 40, E1/E2: 5.92350012542
Event #: 2, Angle: 40, E1/E2: 1.71095880634
Event #: 2, Angle: 40, E1/E2: 0.554952359672
Event #: 2, Angle: 40, E1/E2: 1.93366826334
Event #: 2, Angle: 40, E1/E2: 1.03360903365
Event #: 2, Angle: 40, E1/E2: 2.06145108204
Event #: 2, Angle: 40, E1/E2: 0.10571848088
Event #: 2, Angle: 40, E1/E2: 2.2403671697
Event #: 2, Angle: 40, E1/E2: 2.18628432458
Event #: 2, Angle: 40, E1/E2: 0.196121314783
Event #: 2, Angle: 40, E1/E2: 3.76906330483
Event #: 2, Angle: 40, E1/E2: 0.566861958486
Event #: 2, Angle: 40, E1/E2: 1.79270985576
Event #: 2, Angle: 40, E1/E2: 0.605630189358
Event #: 2, Angle: 40, E1/E2: 4.00282166535
Event #: 2, Angle: 40, E1/E2: 0.976582151794
Event #: 2, Angle: 40, E1/E2: 0.657835384987
Event #: 2, Angle: 40, E1/E2: 0.0622003535971
Event #: 2, Angle: 40, E1/E2: 0.0466071861531
Event #: 2, Angle: 40, E1/E2: 0.518017509307
Event #: 2, Angle: 40, E1/E2: 1.27731584032
Event #: 2, Angle: 40, E1/E2: 0.158199519866
Event #: 2, Angle: 40, E1/E2: 1.35219430127
Event #: 2, Angle: 40, E1/E2: 0.0574477009886
Event #: 2, Angle: 40, E1/E2: 0.522981814049
Event #: 2, Angle: 40, E1/E2: 0.49771219006
Event #: 2, Angle: 40, E1/E2: 1.01215618815
Event #: 2, Angle: 40, E1/E2: 0.759765337428
Event #: 2, Angle: 40, E1/E2: 0.397907437374
Event #: 2, Angle: 40, E1/E2: 0.60034092928
Event #: 2, Angle: 40, E1/E2: 0.136099483481
Event #: 2, Angle: 40, E1/E2: 0.800916997286
Event #: 2, Angle: 40, E1/E2: 0.153373010443
Event #: 2, Angle: 40, E1/E2: 0.36108763916
Event #: 2, Angle: 40, E1/E2: 0.324072680941
Event #: 2, Angle: 40, E1/E2: 0.308431951389
Event #: 2, Angle: 40, E1/E2: 0.700806859825
Event #: 2, Angle: 40, E1/E2: 29.6261983613
Event #: 2, Angle: 40, E1/E2: 4.05533399544
Event #: 2, Angle: 40, E1/E2: 0.00629494706915
Event #: 2, Angle: 40, E1/E2: 2.14755088365
Event #: 2, Angle: 40, E1/E2: 1.84209686493
Event #: 2, Angle: 40, E1/E2: 0.0788472293825
Event #: 2, Angle: 40, E1/E2: 6.49316062031
Event #: 2, Angle: 45, E1/E2: 4.09248071063
Event #: 2, Angle: 45, E1/E2: 1.08666631461
Event #: 2, Angle: 45, E1/E2: 0.289149868353
Event #: 2, Angle: 45, E1/E2: 1.63354350616
Event #: 2, Angle: 45, E1/E2: 8.74526604272
Event #: 2, Angle: 45, E1/E2: 2.59407399854
Event #: 2, Angle: 45, E1/E2: 7.45046284741
Event #: 2, Angle: 45, E1/E2: 0.0663493644511
Event #: 2, Angle: 45, E1/E2: 0.215636714508
Event #: 2, Angle: 45, E1/E2: 1.51532055553
Event #: 2, Angle: 45, E1/E2: 1.82434619089
Event #: 2, Angle: 45, E1/E2: 14.3393853446
