

Event #: 2, Angle: 1, E1/E2: 1.13735290221
Event #: 2, Angle: 1, E1/E2: 0.0737667160999
Event #: 2, Angle: 1, E1/E2: 5.04034775214
Event #: 2, Angle: 1, E1/E2: 0.0535020166155
Event #: 2, Angle: 1, E1/E2: 0.305002867145
Event #: 2, Angle: 1, E1/E2: 0.526770387863
Event #: 2, Angle: 1, E1/E2: 2.90793548773
Event #: 2, Angle: 1, E1/E2: 6.84679978404
Event #: 2, Angle: 1, E1/E2: 0.804691834109
Event #: 2, Angle: 1, E1/E2: 2.33759150034
Event #: 2, Angle: 1, E1/E2: 0.123574225513
Event #: 2, Angle: 1, E1/E2: 4.17085257694
Event #: 2, Angle: 1, E1/E2: 0.510440495737
Event #: 2, Angle: 1, E1/E2: 0.975147011591
Event #: 2, Angle: 1, E1/E2: 0.143243041553
Event #: 2, Angle: 1, E1/E2: 0.921842836966
Event #: 2, Angle: 1, E1/E2: 2.16991148752
Event #: 2, Angle: 1, E1/E2: 13.3536327033
Event #: 2, Angle: 1, E1/E2: 0.0112199018476
Event #: 2, Angle: 1, E1/E2: 0.43412962194
Event #: 2, Angle: 1, E1/E2: 0.730849410618
Event #: 2, Angle: 1, E1/E2: 0.106082146626
Event #: 2, Angle: 1, E1/E2: 6.62166119111
Event #: 2, Angle: 1, E1/E2: 0.15888932089
Event #: 2, Angle: 1, E1/E2: 19.7638251094
Event #: 2, Angle: 1, E1/E2: 2.60903292558
Event #: 2, Angle: 1, E1/E2: 2.67207639994
Event #: 2, Angle: 1, E1/E2: 0.0431185000181
Event #: 2, Angle: 1, E1/E2: 0.485998564432
Event #: 2, Angle: 1, E1/E2: 13.0759376455
Event #: 2, Angle: 1, E1/E2: 2.683515447
Event #: 2, Angle: 1, E1/E2: 0.76394508895
Event #: 2, Angle: 1, E1/E2: 6.19683730123
Event #: 2, Angle: 1, E1/E2: 4.82534344
Event #: 2, Angle: 1, E1/E2: 0.0392017914933
Event #: 2, Angle: 1, E1/E2: 0.0702864806838
Event #: 2, Angle: 1, E1/E2: 1.29424340259
Event #: 2, Angle: 1, E1/E2: 2.03481381697
Event #: 2, Angle: 1, E1/E2: 1.21084601178
Event #: 2, Angle: 1, E1/E2: 5.67134518295
Event #: 2, Angle: 1, E1/E2: 0.26812391478
Event #: 2, Angle: 1, E1/E2: 0.502543787944
Event #: 2, Angle: 1, E1/E2: 4.94870453472
Event #: 2, Angle: 1, E1/E2: 1.45481455794
Event #: 2, Angle: 1, E1/E2: 0.294863443453
Event #: 2, Angle: 1, E1/E2: 0.472020424626
Event #: 2, Angle: 1, E1/E2: 41.6725735564
Event #: 2, Angle: 1, E1/E2: 0.616909548984
Event #: 2, Angle: 1, E1/E2: 0.144994020236
Event #: 2, Angle: 1, E1/E2: 0.035384208897
Event #: 2, Angle: 1, E1/E2: 8.5385183035
Event #: 2, Angle: 1, E1/E2: 1.42463236026
Event #: 2, Angle: 1, E1/E2: 4.13143194111
Event #: 2, Angle: 1, E1/E2: 0.104758826033
Event #: 2, Angle: 1, E1/E2: 0.403844179332
Event #: 2, Angle: 1, E1/E2: 4.40535198258
Event #: 2, Angle: 1, E1/E2: 1.87207180247
Event #: 2, Angle: 1, E1/E2: 2.08880607749
Event #: 2, Angle: 1, E1/E2: 0.117027922145
Event #: 2, Angle: 1, E1/E2: 0.212201198943
Event #: 2, Angle: 1, E1/E2: 2.05633796859
Event #: 2, Angle: 1, E1/E2: 0.228258923739
Event #: 2, Angle: 1, E1/E2: 0.772188084939
Event #: 2, Angle: 1, E1/E2: 10.2031722784
Event #: 2, Angle: 1, E1/E2: 1.98800495521
Event #: 2, Angle: 1, E1/E2: 6.62631815866
Event #: 2, Angle: 1, E1/E2: 2.50996461852
Event #: 2, Angle: 1, E1/E2: 7.785301723
Event #: 2, Angle: 1, E1/E2: 1.62050759755
Event #: 2, Angle: 1, E1/E2: 0.9077835039
Event #: 2, Angle: 1, E1/E2: 6.1051327914
Event #: 2, Angle: 1, E1/E2: 5.79753497643
Event #: 2, Angle: 1, E1/E2: 0.2623533805
Event #: 2, Angle: 1, E1/E2: 1.26432284308
Event #: 2, Angle: 1, E1/E2: 2.77852671004
Event #: 2, Angle: 1, E1/E2: 0.773605321443
Event #: 2, Angle: 1, E1/E2: 0.836154497943
Event #: 2, Angle: 1, E1/E2: 2.17121311188
Event #: 2, Angle: 1, E1/E2: 0.0225173469456
Event #: 2, Angle: 1, E1/E2: 0.421419706382
Event #: 2, Angle: 1, E1/E2: 0.338101774591
Event #: 2, Angle: 1, E1/E2: 0.307761012583
Event #: 2, Angle: 1, E1/E2: 0.28971307463
Event #: 2, Angle: 1, E1/E2: 0.245072906513
Event #: 2, Angle: 1, E1/E2: 0.873171500605
Event #: 2, Angle: 1, E1/E2: 0.923401835642
Event #: 2, Angle: 1, E1/E2: 50.3079295967
Event #: 2, Angle: 1, E1/E2: 0.538323276839
Event #: 2, Angle: 1, E1/E2: 0.304111450857
Event #: 2, Angle: 1, E1/E2: 8.90230166603
Event #: 2, Angle: 1, E1/E2: 0.0681661768671
Event #: 2, Angle: 1, E1/E2: 0.9083493085
Event #: 2, Angle: 1, E1/E2: 0.0394896764218
Event #: 2, Angle: 1, E1/E2: 0.944028545181
Event #: 2, Angle: 1, E1/E2: 0.285159148266
Event #: 2, Angle: 1, E1/E2: 2.99551547754
Event #: 2, Angle: 1, E1/E2: 0.456911994912
Event #: 2, Angle: 1, E1/E2: 4.61983432298
Event #: 2, Angle: 1, E1/E2: 0.0116884177475
Event #: 2, Angle: 1, E1/E2: 2.16541547256
Event #: 2, Angle: 1, E1/E2: 0.917461699084
