
Event #: 2, Angle: 3, E1/E2: 0.420392368578
Event #: 2, Angle: 3, E1/E2: 0.591052909187
Event #: 2, Angle: 3, E1/E2: 0.283677196799
Event #: 2, Angle: 3, E1/E2: 0.747140689787
Event #: 2, Angle: 3, E1/E2: 0.115135508796
Event #: 2, Angle: 3, E1/E2: 0.882536680547
Event #: 2, Angle: 3, E1/E2: 0.412446900528
Event #: 2, Angle: 3, E1/E2: 57.285428357
Event #: 2, Angle: 3, E1/E2: 0.879474720327
Event #: 2, Angle: 3, E1/E2: 8.78492946179
Event #: 2, Angle: 3, E1/E2: 0.98459030526
Event #: 2, Angle: 3, E1/E2: 0.0844978952293
Event #: 2, Angle: 3, E1/E2: 6.91168006285
Event #: 2, Angle: 3, E1/E2: 8.22596082732
Event #: 2, Angle: 3, E1/E2: 0.0623526241482
Event #: 2, Angle: 3, E1/E2: 0.0208190637517
Event #: 2, Angle: 3, E1/E2: 0.786132713756
Event #: 2, Angle: 3, E1/E2: 0.656802562019
Event #: 2, Angle: 3, E1/E2: 0.000675880808653
Event #: 2, Angle: 3, E1/E2: 0.827973318262
Event #: 2, Angle: 3, E1/E2: 6.65849752158
Event #: 2, Angle: 3, E1/E2: 0.488990936469
Event #: 2, Angle: 3, E1/E2: 0.182109925956
Event #: 2, Angle: 3, E1/E2: 0.00292261983318
Event #: 2, Angle: 3, E1/E2: 3.48639516476
Event #: 2, Angle: 4, E1/E2: 0.36049652361
Event #: 2, Angle: 4, E1/E2: 1.90943612437
Event #: 2, Angle: 4, E1/E2: 1.15466135569
Event #: 2, Angle: 4, E1/E2: 0.134898807049
Event #: 2, Angle: 4, E1/E2: 0.176582414466
Event #: 2, Angle: 4, E1/E2: 0.19962157289
Event #: 2, Angle: 4, E1/E2: 4.63238830284
Event #: 2, Angle: 4, E1/E2: 1.5251369754
Event #: 2, Angle: 4, E1/E2: 1.96331106484
Event #: 2, Angle: 4, E1/E2: 1.49909721857
Event #: 2, Angle: 4, E1/E2: 0.311450570933
Event #: 2, Angle: 4, E1/E2: 0.314884088504
Event #: 2, Angle: 4, E1/E2: 92.9831927917
Event #: 2, Angle: 4, E1/E2: 0.528376904761
Event #: 2, Angle: 4, E1/E2: 1.50589969523
Event #: 2, Angle: 4, E1/E2: 0.0921377467325
Event #: 2, Angle: 4, E1/E2: 4.11963589083
Event #: 2, Angle: 4, E1/E2: 2.108341495
Event #: 2, Angle: 4, E1/E2: 1.10977645154
Event #: 2, Angle: 4, E1/E2: 0.680351967485
Event #: 2, Angle: 4, E1/E2: 1.73610979028
Event #: 2, Angle: 4, E1/E2: 0.0121951636629
Event #: 2, Angle: 4, E1/E2: 0.931022666657
Event #: 2, Angle: 4, E1/E2: 3.7295493226
Event #: 2, Angle: 4, E1/E2: 0.585896573587
Event #: 2, Angle: 4, E1/E2: 0.0013393119629
Event #: 2, Angle: 4, E1/E2: 0.709169402095
Event #: 2, Angle: 4, E1/E2: 0.17186988735
Event #: 2, Angle: 4, E1/E2: 36.8887828646
Event #: 2, Angle: 4, E1/E2: 0.166283793686
Event #: 2, Angle: 4, E1/E2: 4.66274016118
Event #: 2, Angle: 4, E1/E2: 5.27899288388
Event #: 2, Angle: 4, E1/E2: 1.69887953795
Event #: 2, Angle: 4, E1/E2: 0.50901600419
Event #: 2, Angle: 4, E1/E2: 0.561230981141
Event #: 2, Angle: 4, E1/E2: 0.108529049785
Event #: 2, Angle: 4, E1/E2: 1.55546815881
Event #: 2, Angle: 4, E1/E2: 3.19125090134
Event #: 2, Angle: 4, E1/E2: 1.04856950374
Event #: 2, Angle: 4, E1/E2: 0.3850845725
Event #: 2, Angle: 4, E1/E2: 0.64084401614
Event #: 2, Angle: 4, E1/E2: 4.10697634502
Event #: 2, Angle: 4, E1/E2: 0.0445666368476
Event #: 2, Angle: 4, E1/E2: 0.72819832284
Event #: 2, Angle: 4, E1/E2: 0.745559016285
Event #: 2, Angle: 4, E1/E2: 2.73295526358
Event #: 2, Angle: 4, E1/E2: 5.92421111983
Event #: 2, Angle: 4, E1/E2: 0.0626233780036
Event #: 2, Angle: 4, E1/E2: 0.65136253711
Event #: 2, Angle: 4, E1/E2: 1.63231961613
Event #: 2, Angle: 5, E1/E2: 1.67104194184
Event #: 2, Angle: 5, E1/E2: 0.241803706015
Event #: 2, Angle: 5, E1/E2: 39.3009575777
Event #: 2, Angle: 5, E1/E2: 1.64866663742
Event #: 2, Angle: 5, E1/E2: 2.20437586546
Event #: 2, Angle: 5, E1/E2: 0.00553120665738
Event #: 2, Angle: 5, E1/E2: 5699.68837877
Event #: 2, Angle: 5, E1/E2: 145.911438248
Event #: 2, Angle: 5, E1/E2: 6.15396895194
Event #: 2, Angle: 5, E1/E2: 0.0186591068424
Event #: 2, Angle: 5, E1/E2: 0.671992734962
Event #: 2, Angle: 5, E1/E2: 2.82998528119
Event #: 2, Angle: 5, E1/E2: 0.457176824247
Event #: 2, Angle: 5, E1/E2: 5.44924491585
Event #: 2, Angle: 5, E1/E2: 0.117799580236
Event #: 2, Angle: 5, E1/E2: 9.98653594006
Event #: 2, Angle: 5, E1/E2: 1.19767285995
Event #: 2, Angle: 5, E1/E2: 0.297503399993
Event #: 2, Angle: 5, E1/E2: 1.29635909687
Event #: 2, Angle: 5, E1/E2: 0.984747593993
Event #: 2, Angle: 5, E1/E2: 0.360752409951
Event #: 2, Angle: 5, E1/E2: 1.21731010954
Event #: 2, Angle: 5, E1/E2: 0.25939223611
Event #: 2, Angle: 5, E1/E2: 0.0254010369989
Event #: 2, Angle: 5, E1/E2: 63.4793302378
Event #: 2, Angle: 5, E1/E2: 19.0319455899
Event #: 2, Angle: 5, E1/E2: 11.387789058
Event #: 2, Angle: 5, E1/E2: 0.959558683049
Event #: 2, Angle: 5, E1/E2: 0.196909666405
Event #: 2, Angle: 5, E1/E2: 5.38980816105
Event #: 2, Angle: 5, E1/E2: 0.188406288222
Event #: 2, Angle: 5, E1/E2: 0.11285010754
Event #: 2, Angle: 5, E1/E2: 0.161741537821
Event #: 2, Angle: 5, E1/E2: 0.490922617086
Event #: 2, Angle: 5, E1/E2: 3.04278026828
Event #: 2, Angle: 5, E1/E2: 0.63370301862
Event #: 2, Angle: 5, E1/E2: 0.0705476701406
Event #: 2, Angle: 5, E1/E2: 2.08402019012
Event #: 2, Angle: 5, E1/E2: 0.569490993594
Event #: 2, Angle: 5, E1/E2: 0.820812214941
Event #: 2, Angle: 5, E1/E2: 0.501023669121
Event #: 2, Angle: 5, E1/E2: 0.943895003486
Event #: 2, Angle: 5, E1/E2: 4.05494501417
Event #: 2, Angle: 5, E1/E2: 7.92993295108
Event #: 2, Angle: 5, E1/E2: 4.96261129013
Event #: 2, Angle: 5, E1/E2: 0.178933744962
Event #: 2, Angle: 5, E1/E2: 0.122713792343
Event #: 2, Angle: 5, E1/E2: 0.305188809671
Event #: 2, Angle: 5, E1/E2: 0.329244666189
Event #: 2, Angle: 5, E1/E2: 0.358331895512
Event #: 2, Angle: 6, E1/E2: 3.54399052546
Event #: 2, Angle: 6, E1/E2: 0.878633374375
Event #: 2, Angle: 6, E1/E2: 0.40123037523
Event #: 2, Angle: 6, E1/E2: 2.27304756061
Event #: 2, Angle: 6, E1/E2: 2.23557769072
Event #: 2, Angle: 6, E1/E2: 5.91876023727
Event #: 2, Angle: 6, E1/E2: 0.374093936298
Event #: 2, Angle: 6, E1/E2: 2.45715115159
Event #: 2, Angle: 6, E1/E2: 0.115689072881
Event #: 2, Angle: 6, E1/E2: 1.2542857695
Event #: 2, Angle: 6, E1/E2: 0.28642430319
Event #: 2, Angle: 6, E1/E2: 0.243759038848
Event #: 2, Angle: 6, E1/E2: 0.0242775286435
Event #: 2, Angle: 6, E1/E2: 0.0421283293215
Event #: 2, Angle: 6, E1/E2: 0.949664485355
Event #: 2, Angle: 6, E1/E2: 0.57344368376
Event #: 2, Angle: 6, E1/E2: 0.885804650794
Event #: 2, Angle: 6, E1/E2: 0.388295532682
Event #: 2, Angle: 6, E1/E2: 2.35956535926
Event #: 2, Angle: 6, E1/E2: 2.23449347616
Event #: 2, Angle: 6, E1/E2: 19.9725316114
Event #: 2, Angle: 6, E1/E2: 0.181419369719
Event #: 2, Angle: 6, E1/E2: 1.64454792994
Event #: 2, Angle: 6, E1/E2: 28.4077464851
Event #: 2, Angle: 6, E1/E2: 0.0516100159853
Event #: 2, Angle: 6, E1/E2: 9.3274831345
Event #: 2, Angle: 6, E1/E2: 1.95336289448
Event #: 2, Angle: 6, E1/E2: 0.543804259163
Event #: 2, Angle: 6, E1/E2: 3.50356066707
Event #: 2, Angle: 6, E1/E2: 1.34786384991
Event #: 2, Angle: 6, E1/E2: 0.193685637833
Event #: 2, Angle: 6, E1/E2: 5.41305574017
Event #: 2, Angle: 6, E1/E2: 0.250874541646
Event #: 2, Angle: 6, E1/E2: 1.53109025427
Event #: 2, Angle: 6, E1/E2: 0.155307332975
Event #: 2, Angle: 6, E1/E2: 0.257598056326
Event #: 2, Angle: 6, E1/E2: 0.099364105348
Event #: 2, Angle: 6, E1/E2: 4.22566960045
Event #: 2, Angle: 6, E1/E2: 0.834386043145
Event #: 2, Angle: 6, E1/E2: 36.4916095898
Event #: 2, Angle: 6, E1/E2: 81.575711089
Event #: 2, Angle: 6, E1/E2: 0.281978413161
Event #: 2, Angle: 6, E1/E2: 1.9586393693
Event #: 2, Angle: 6, E1/E2: 1.28655598761
Event #: 2, Angle: 6, E1/E2: 2.63701079732
Event #: 2, Angle: 6, E1/E2: 0.133843335155
Event #: 2, Angle: 6, E1/E2: 2.4010664542
Event #: 2, Angle: 6, E1/E2: 1.26159778883
Event #: 2, Angle: 6, E1/E2: 0.659755391677
Event #: 2, Angle: 6, E1/E2: 5.69654468544
Event #: 2, Angle: 7, E1/E2: 0.036919166587
Event #: 2, Angle: 7, E1/E2: 1.69269960345
Event #: 2, Angle: 7, E1/E2: 0.423776194608
Event #: 2, Angle: 7, E1/E2: 0.0197919434648
Event #: 2, Angle: 7, E1/E2: 2.2778966666
Event #: 2, Angle: 7, E1/E2: 0.496734594744
Event #: 2, Angle: 7, E1/E2: 0.0129803404524
Event #: 2, Angle: 7, E1/E2: 0.751383179329
Event #: 2, Angle: 7, E1/E2: 0.678701046508
Event #: 2, Angle: 7, E1/E2: 12.1704454945
Event #: 2, Angle: 7, E1/E2: 2.77372956533
Event #: 2, Angle: 7, E1/E2: 0.131364008349
Event #: 2, Angle: 7, E1/E2: 0.547966414287
Event #: 2, Angle: 7, E1/E2: 0.336882449655
Event #: 2, Angle: 7, E1/E2: 3.60480623658
Event #: 2, Angle: 7, E1/E2: 0.190736821516
Event #: 2, Angle: 7, E1/E2: 0.0974502397395
Event #: 2, Angle: 7, E1/E2: 0.384366950821
Event #: 2, Angle: 7, E1/E2: 7.6033498335
Event #: 2, Angle: 7, E1/E2: 0.986427714182
Event #: 2, Angle: 7, E1/E2: 15.8120570316
Event #: 2, Angle: 7, E1/E2: 80.5261572702
Event #: 2, Angle: 7, E1/E2: 2.99903117891
Event #: 2, Angle: 7, E1/E2: 1.86868256203
Event #: 2, Angle: 7, E1/E2: 7.09644162689
Event #: 2, Angle: 7, E1/E2: 0.441596942625
Event #: 2, Angle: 7, E1/E2: 14.7193576355
Event #: 2, Angle: 7, E1/E2: 1.22630688444
Event #: 2, Angle: 7, E1/E2: 1.81801881507
Event #: 2, Angle: 7, E1/E2: 3.53724707541
Event #: 2, Angle: 7, E1/E2: 0.820826300273
Event #: 2, Angle: 7, E1/E2: 0.319603098529
Event #: 2, Angle: 7, E1/E2: 1.34018984441
Event #: 2, Angle: 7, E1/E2: 0.581694160943
Event #: 2, Angle: 7, E1/E2: 0.482583556288
Event #: 2, Angle: 7, E1/E2: 0.00395358938393
Event #: 2, Angle: 7, E1/E2: 0.0993368469657
Event #: 2, Angle: 7, E1/E2: 0.327747284241
Event #: 2, Angle: 7, E1/E2: 0.449671764701
Event #: 2, Angle: 7, E1/E2: 2.03530539726
Event #: 2, Angle: 7, E1/E2: 6.3684930509
Event #: 2, Angle: 7, E1/E2: 0.303203871982
Event #: 2, Angle: 7, E1/E2: 0.130382751443
Event #: 2, Angle: 7, E1/E2: 2.07876416444
Event #: 2, Angle: 7, E1/E2: 0.219075484334
Event #: 2, Angle: 7, E1/E2: 0.851731605182
Event #: 2, Angle: 7, E1/E2: 8.39259913787
Event #: 2, Angle: 7, E1/E2: 0.449984692588
Event #: 2, Angle: 7, E1/E2: 0.624281140692
Event #: 2, Angle: 7, E1/E2: 0.233118104382
Event #: 2, Angle: 8, E1/E2: 1.548199869
Event #: 2, Angle: 8, E1/E2: 3.39464652214
Event #: 2, Angle: 8, E1/E2: 0.907483119817
Event #: 2, Angle: 8, E1/E2: 0.877564134943
Event #: 2, Angle: 8, E1/E2: 1.91844892669
Event #: 2, Angle: 8, E1/E2: 34.5370244093
Event #: 2, Angle: 8, E1/E2: 3.72430179283
Event #: 2, Angle: 8, E1/E2: 11.4930175817
Event #: 2, Angle: 8, E1/E2: 1.73157178547
Event #: 2, Angle: 8, E1/E2: 0.480687372868
Event #: 2, Angle: 8, E1/E2: 0.217313249344
Event #: 2, Angle: 8, E1/E2: 0.9425607207
Event #: 2, Angle: 8, E1/E2: 0.022597726388
Event #: 2, Angle: 8, E1/E2: 0.719726581533
Event #: 2, Angle: 8, E1/E2: 0.258607529232
Event #: 2, Angle: 8, E1/E2: 0.179696332779
Event #: 2, Angle: 8, E1/E2: 0.736798237911
Event #: 2, Angle: 8, E1/E2: 0.00344726840386
Event #: 2, Angle: 8, E1/E2: 5.1268146772
Event #: 2, Angle: 8, E1/E2: 0.342509487578
Event #: 2, Angle: 8, E1/E2: 6.53061229067
Event #: 2, Angle: 8, E1/E2: 1.33142470043
Event #: 2, Angle: 8, E1/E2: 0.224190983252
Event #: 2, Angle: 8, E1/E2: 0.0814304908485
Event #: 2, Angle: 8, E1/E2: 2.74008917654
Event #: 2, Angle: 8, E1/E2: 0.872518945329
Event #: 2, Angle: 8, E1/E2: 0.42422037179
Event #: 2, Angle: 8, E1/E2: 0.716948642231
Event #: 2, Angle: 8, E1/E2: 87.7818135072
Event #: 2, Angle: 8, E1/E2: 23.1606791827
Event #: 2, Angle: 8, E1/E2: 0.438645299359
Event #: 2, Angle: 8, E1/E2: 0.805735135913
Event #: 2, Angle: 8, E1/E2: 0.723003275949
Event #: 2, Angle: 8, E1/E2: 2.19637863381
Event #: 2, Angle: 8, E1/E2: 1.3390888759
Event #: 2, Angle: 8, E1/E2: 0.509605617655
Event #: 2, Angle: 8, E1/E2: 3.17723901205
Event #: 2, Angle: 8, E1/E2: 0.172810401448
Event #: 2, Angle: 8, E1/E2: 0.67489220616
Event #: 2, Angle: 8, E1/E2: 3.1276907459
Event #: 2, Angle: 8, E1/E2: 7.84405994286
Event #: 2, Angle: 8, E1/E2: 1.66579081287
Event #: 2, Angle: 8, E1/E2: 1.95261086907
Event #: 2, Angle: 8, E1/E2: 0.928349147724
Event #: 2, Angle: 8, E1/E2: 2.12843848047
Event #: 2, Angle: 8, E1/E2: 0.664804365035
Event #: 2, Angle: 8, E1/E2: 11.4640590769
Event #: 2, Angle: 8, E1/E2: 0.558285460362
Event #: 2, Angle: 8, E1/E2: 3.67591592698
Event #: 2, Angle: 8, E1/E2: 2.01170614824
